Current,Voltage,Power,Time
1.786996336996336,39.302638867044585,70.2336716896985,1408
1.8031135531135534,39.32614523000335,70.90950545593095,1409
1.807142857142856,39.42017068183838,71.23787987503646,1410
1.7789377289377284,39.4671834077559,70.20966161896207,1411
1.7789377289377284,39.44367704479714,70.16784526302463,1412
1.7990842490842485,39.349651592962104,70.79333838785102,1413
1.7587912087912083,39.49068977071467,69.45587799783385,1414
1.7789377289377284,39.514196133673416,70.29329433083696,1415
1.811172161172161,39.561208859590934,71.65216014880855,1416
1.7749084249084257,39.514196133673416,70.13407962114088,1417
1.786996336996336,39.561208859590934,70.695735319236,1418
1.7628205128205132,39.60822158550845,69.82218548727454,1419
1.7587912087912083,39.65523431142597,69.74527748949149,1420
1.811172161172161,39.678740674384734,71.86503049981512,1421
1.811172161172161,39.65523431142597,71.82245642961381,1422
1.8272893772893761,39.678740674384734,72.50454133852313,1423
1.7789377289377284,39.72575340030225,70.66964153427394,1424
1.786996336996336,39.772766126219764,71.07378737976667,1425
1.7950549450549458,39.819778852137276,71.47869093952337,1426
1.8232600732600734,39.843285215096046,72.64467112019801,1427
1.7829670329670333,39.866791578054794,71.08117509383946,1428
1.7990842490842485,39.91380430397232,71.80829664430769,1429
1.8232600732600734,39.96081702988983,72.85896218544933,1430
1.811172161172161,39.89029794101356,72.24819713162692,1431
1.7708791208791208,39.91380430397232,70.68252267675977,1432
1.7749084249084257,40.00782975580735,71.01023409588447,1433
1.7628205128205132,40.00782975580735,70.5266229669681,1434
1.7749084249084257,40.00782975580735,71.01023409588447,1435
1.7789377289377284,40.12536157060115,71.38051958521041,1436
1.7910256410256409,40.10185520764238,71.82345092958514,1437
1.8152014652014659,40.17237429651866,72.92095268366238,1438
1.7708791208791208,40.21938702243617,71.2236727325889,1439
1.7789377289377284,40.17237429651866,71.46415229708528,1440
1.8192307692307685,40.21938702243617,73.16834639081655,1441
1.7950549450549458,40.242893385394936,72.23820477477214,1442
1.8232600732600734,40.28990611131246,73.45897716815304,1443
1.8434065934065935,40.38393156314749,74.44400571118673,1444
1.7789377289377284,40.40743792610625,71.88231585645968,1445
1.7910256410256409,40.28990611131246,72.1602549198763,1446
1.7587912087912083,40.38393156314749,71.02690380968961,1447
1.7910256410256409,40.47795701498253,72.49705891016742,1448
1.7910256410256409,40.43094428906501,72.41285791259463,1449
1.7829670329670333,40.454450652023766,72.12895184935007,1450
1.7950549450549458,40.50146337794128,72.70235211853527,1451
1.7910256410256409,40.5484761038588,72.6233604065266,1452
1.7910256410256409,40.571982466817566,72.665460905313,1453
1.7829670329670333,40.52496974090005,72.25468506001137,1454
1.7708791208791208,40.595488829776315,71.88970357053245,1455
1.7950549450549458,40.61899519273508,72.91332818388217,1456
1.7950549450549458,40.66600791865259,72.99771861002091,1457
1.7950549450549458,40.68951428161135,73.0399138230903,1458
1.807142857142856,40.66600791865259,73.48928573870785,1459
1.811172161172161,40.713020644570115,73.73828958867286,1460
1.7829670329670333,40.78353973344639,72.71570683243603,1461
1.8031135531135534,40.76003337048763,73.49496859568696,1462
1.7749084249084257,40.78353973344639,72.38704827048153,1463
1.7749084249084257,40.807046096405145,72.42876991213598,1464
1.7749084249084257,40.807046096405145,72.42876991213598,1465
1.807142857142856,40.877565185281426,73.87159994197282,1466
1.7587912087912083,40.90107154824018,71.93644506918505,1467
1.7628205128205132,40.948084274157694,72.18412291918825,1468
1.7910256410256409,40.99509700007522,73.42326988346805,1469
1.8232600732600734,41.01860336303398,74.78758177271123,1470
1.8031135531135534,41.04210972599273,74.00358429531109,1471
1.811172161172161,41.11262881486901,74.46204878209517,1472
1.835347985347986,41.01860336303398,75.28341104413254,1473
1.8272893772893761,41.08912245191026,75.08171697851802,1474
1.7910256410256409,41.08912245191026,73.59167187861362,1475
1.7990842490842485,41.20665426670405,74.1342426486875,1476
1.7950549450549458,41.277173355580324,74.09479414982471,1477
1.8031135531135534,41.18314790374529,74.25789214512315,1478
1.7910256410256409,41.20665426670405,73.80217437254558,1479
1.7829670329670333,41.277173355580324,73.59583930706494,1480
1.811172161172161,41.3476924444566,74.88778948410828,1481
1.7587912087912083,41.3476924444566,72.72195797511293,1482
1.7789377289377284,41.32418608149784,73.51315373801985,1483
1.8152014652014659,41.39470517037411,75.13972947684577,1484
1.7749084249084257,41.39470517037411,73.47181095349738,1485
1.807142857142856,41.46522425925039,74.93358383993102,1486
1.7950549450549458,41.48873062220916,74.47455106744911,1487
1.766849816849816,41.48873062220916,73.30435610118161,1488
1.7829670329670333,41.5122369851679,74.01495000926916,1489
1.786996336996336,41.5122369851679,74.18221543301887,1490
1.7910256410256409,41.60626243700295,74.51788285191425,1491
1.786996336996336,41.653275162920465,74.43425014003932,1492
1.7910256410256409,41.653275162920465,74.60208384948703,1493
1.7950549450549458,41.67678152587922,74.8121127720041,1494
1.7789377289377284,41.74730061475549,74.26584814489377,1495
1.8031135531135534,41.74730061475549,75.2751235443714,1496
1.7950549450549458,41.74730061475549,74.93869841121221,1497
1.7950549450549458,41.794313340673014,75.02308883735098,1498
1.7829670329670333,41.84132606659054,74.60170499235512,1499
1.7749084249084257,41.794313340673014,74.18107886162315,1500
1.8031135531135534,41.84132606659054,75.4446621109128,1501
1.786996336996336,41.88833879250805,74.8543079850734,1502
1.7990842490842485,41.91184515546681,75.4029404692583,1503
1.7990842490842485,41.93535151842558,75.44523039661068,1504
1.7950549450549458,41.98236424434308,75.360650541906,1505
1.7749084249084257,42.05288333321936,74.64001691982217,1506
1.7708791208791208,42.0293769702606,74.42894614019225,1507
1.7910256410256409,41.98236424434308,75.19149083249651,1508
1.766849816849816,42.0293769702606,74.25959700221681,1509
1.7789377289377284,42.09989605913687,74.89309348395535,1510
1.8192307692307685,42.09989605913687,76.58942629219897,1511
1.7990842490842485,42.12340242209564,75.78354981542954,1512
1.7990842490842485,42.170415148013156,75.86812967013427,1513
1.786996336996336,42.21742787393067,75.44238896812111,1514
1.7950549450549458,42.21742787393067,75.78260267259975,1515
1.8313186813186833,42.264440599848186,77.39965962598579,1516
1.8192307692307685,42.311453325765704,76.9742977811045,1517
1.7708791208791208,42.311453325765704,74.92846926864992,1518
1.7950549450549458,42.38197241464198,76.07796916408539,1519
1.7789377289377284,42.38197241464198,75.39488975520466,1520
1.7628205128205132,42.33495968872447,74.62893534871301,1521
1.7950549450549458,42.428985140559504,76.16235959022416,1522
1.7910256410256409,42.45249150351826,76.03350080822436,1523
1.7628205128205132,42.49950422943578,74.91899784035155,1524
1.7829670329670333,42.49950422943578,75.77521495852699,1525
1.7426739926739931,42.5465169553533,74.14470857695727,1526
1.7628205128205132,42.523010592394535,74.96043533915704,1527
1.7587912087912083,42.640542407188335,74.99581112385155,1528
1.7749084249084257,42.570023318312046,75.5578930362202,1529
1.7749084249084257,42.570023318312046,75.5578930362202,1530
1.7829670329670333,42.640542407188335,76.02668137984955,1531
1.7829670329670333,42.73456785902337,76.19432566073125,1532
1.7910256410256409,42.7110614960646,76.49660629487467,1533
1.8031135531135534,42.7110614960646,77.01289385142053,1534
1.7708791208791208,42.78158058494088,75.76100781607937,1535
1.7910256410256409,42.8285933108584,76.70710878880665,1536
1.786996336996336,42.75807422198212,76.4085220116995,1537
1.835347985347986,42.85209967381716,78.6485148042714,1538
1.807142857142856,42.87560603677591,77.48234519503072,1539
1.8192307692307685,42.8285933108584,77.91509475398468,1540
1.7950549450549458,42.94612512565219,77.09065427775042,1541
1.8152014652014659,43.016644214528476,78.08387560626225,1542
1.786996336996336,43.040150577487225,76.9125914257404,1543
1.7708791208791208,43.040150577487225,76.21890401716556,1544
1.7789377289377284,42.96963148861095,76.44029865364067,1545
1.766849816849816,43.06365694044598,76.08701437811028,1546
1.7950549450549458,43.06365694044598,77.3016303430973,1547
1.7950549450549458,43.13417602932226,77.42821598230543,1548
1.7708791208791208,43.15768239228102,76.42703865402292,1549
1.7587912087912083,43.204695118198536,75.98803795239202,1550
1.7950549450549458,43.204695118198536,77.55480162151356,1551
1.7990842490842485,43.2282014811573,77.77117640099048,1552
1.7910256410256409,43.29872057003357,77.54911876453448,1553
1.7789377289377284,43.27521420707482,76.9839112808274,1554
1.7587912087912083,43.27521420707482,76.11206630595959,1555
1.7950549450549458,43.32222693299233,77.76577768686043,1556
1.8232600732600734,43.41625238482737,79.15911950383818,1557
1.7749084249084257,43.369239658909855,76.97642885247173,1558
1.7829670329670333,43.43975874778613,77.45165776734396,1559
1.811172161172161,43.46326511074488,78.71945580222638,1560
1.7587912087912083,43.53378419962117,76.56683693570731,1561
1.8031135531135534,43.48677147370365,78.4115870253869,1562
1.7749084249084257,43.48677147370365,77.185037060744,1563
1.8031135531135534,43.557290562579915,78.53874095029292,1564
1.7789377289377284,43.557290562579915,77.48570755207666,1565
1.811172161172161,43.60430328849744,78.97490022343428,1566
1.7910256410256409,43.60430328849744,78.09642524875758,1567
1.8232600732600734,43.6278096514562,79.54484342129057,1568
1.807142857142856,43.67482237737371,78.92664329625387,1569
1.7910256410256409,43.65131601441495,78.18062624633036,1570
1.786996336996336,43.768847829208745,78.21477074534606,1571
1.786996336996336,43.768847829208745,78.21477074534606,1572
1.811172161172161,43.768847829208745,79.27291871484344,1573
1.786996336996336,43.862873281043775,78.38279388335968,1574
1.7789377289377284,43.83936691808503,77.98750382332595,1575
1.7910256410256409,43.93339236992006,78.68583223176707,1576
1.8152014652014659,43.909886006961294,79.70528941666548,1577
1.786996336996336,43.886379644002545,78.42479966786311,1578
1.7910256410256409,43.95689873287882,78.72793273055348,1579
1.7789377289377284,44.027417821755094,78.32203467082547,1580
1.786996336996336,44.05092418471386,78.71884015938697,1581
1.8232600732600734,44.05092418471386,80.31629125619533,1582
1.766849816849816,44.07443054767261,77.87289954091528,1583
1.7789377289377284,44.121443273590124,78.48930009457523,1584
1.7910256410256409,44.14494963654889,79.0647367208446,1585
1.8031135531135534,44.121443273590124,79.55597234954118,1586
1.7749084249084257,44.121443273590124,78.3115213854143,1587
1.7305860805860807,44.16845599950765,76.4373151537267,1588
1.8031135531135534,44.21546872542516,79.72551091608256,1589
1.811172161172161,44.21546872542516,80.08182604866838,1590
1.7910256410256409,44.3094941772602,79.35944021234936,1591
1.7950549450549458,44.3094941772602,79.53797663577424,1592
1.8031135531135534,44.28598781430144,79.8526648409886,1593
1.8272893772893761,44.3094941772602,80.96626802317303,1594
1.8192307692307685,44.42702599205399,80.82301267015973,1595
1.7910256410256409,44.403519629095236,79.52784220749493,1596
1.7708791208791208,44.403519629095236,78.63326580471096,1597
1.7749084249084257,44.45053235501275,78.89562436857669,1598
1.7910256410256409,44.52105144388903,79.73834470142688,1599
1.807142857142856,44.56806416980654,80.54085882115034,1600
1.7950549450549458,44.56806416980654,80.00212397953737,1601
1.807142857142856,44.56806416980654,80.54085882115034,1602
1.7950549450549458,44.63858325868283,80.12870961874553,1603
1.7990842490842485,44.615076895724066,80.26628211477973,1604
1.7950549450549458,44.66208962164158,80.17090483181488,1605
1.8031135531135534,44.615076895724066,80.44604982388343,1606
1.7507326007326007,44.68559598460034,78.23252967340561,1607
1.7749084249084257,44.756115073476614,79.43800571008462,1608
1.8192307692307685,44.756115073476614,81.42170165290166,1609
1.786996336996336,44.803127799394126,80.06302526349602,1610
1.7950549450549458,44.77962143643538,80.38188089716178,1611
1.8152014652014659,44.803127799394126,81.32670322706875,1612
1.7829670329670333,44.803127799394126,79.88249984012855,1613
1.811172161172161,44.87364688827041,81.27390001430513,1614
1.786996336996336,44.92065961418792,80.27305418601306,1615
1.766849816849816,44.967672340105445,79.45112363827783,1616
1.766849816849816,45.01468506602296,79.53418806445481,1617
1.786996336996336,45.03819142898172,80.48308310853011,1618
1.7789377289377284,45.01468506602296,80.07832162019797,1619
1.7910256410256409,45.03819142898172,80.66455567472751,1620
1.8152014652014659,45.085204154899245,81.83872864088032,1621
1.7749084249084257,45.20273596969303,80.2307169015193,1622
1.766849816849816,45.06169779194048,79.6172524906318,1623
1.7910256410256409,45.20273596969303,80.95925916623226,1624
1.8031135531135534,45.132216880816756,81.378511939861,1625
1.7910256410256409,45.15572324377551,80.87505816865946,1626
1.7950549450549458,45.343774147445586,81.39456601082681,1627
1.7910256410256409,45.32026778448682,81.16976166016421,1628
1.7587912087912083,45.249748695610556,79.58486020585129,1629
1.7829670329670333,45.343774147445586,80.84645445519833,1630
1.7829670329670333,45.343774147445586,80.84645445519833,1631
1.766849816849816,45.3907868733631,80.19870347387062,1632
1.8152014652014659,45.343774147445586,82.30808527020757,1633
1.8031135531135534,45.43779959928062,81.92951228112048,1634
1.807142857142856,45.43779959928062,82.1125949901285,1635
1.7990842490842485,45.46130596223938,81.7887194994647,1636
1.835347985347986,45.55533141407441,83.60988573268128,1637
1.7950549450549458,45.531825051115646,81.73212771538181,1638
1.8152014652014659,45.484812325198135,82.56409797711335,1639
1.7950549450549458,45.602344139991935,81.85871335458995,1640
1.7910256410256409,45.625850502950684,81.71706814438731,1641
1.786996336996336,45.625850502950684,81.53322772111531,1642
1.8031135531135534,45.69636959182697,82.39574333910927,1643
1.7749084249084257,45.74338231774448,81.19031465957178,1644
1.8192307692307685,45.790395043662,83.30329559866199,1645
1.7910256410256409,45.74338231774448,81.92757063831927,1646
1.7829670329670333,45.74338231774448,81.55894264894552,1647
1.7910256410256409,45.74338231774448,81.92757063831927,1648
1.811172161172161,45.837407769579514,83.01943689255893,1649
1.8192307692307685,45.837407769579514,83.38882259619655,1650
1.7910256410256409,45.81390140662076,82.05387213467846,1651
1.7950549450549458,45.86091413253828,82.32286069835308,1652
1.7789377289377284,45.86091413253828,81.58371043394581,1653
1.7950549450549458,45.97844594733206,82.53383676369995,1654
1.807142857142856,45.954939584373314,83.04714082033172,1655
1.7990842490842485,46.09597776212586,82.93054753797843,1656
1.8031135531135534,46.0724713991671,83.07389760527475,1657
1.786996336996336,46.04896503620835,82.28933184217667,1658
1.8031135531135534,46.09597776212586,83.1162822469101,1659
1.8272893772893761,46.11948412508462,84.27364342783314,1660
1.7910256410256409,46.213509576919655,82.76958061404711,1661
1.7749084249084257,46.16649685100214,81.941304209352,1662
1.7789377289377284,46.23701593987842,82.25277212894486,1663
1.7749084249084257,46.28402866579593,82.14991241762428,1664
1.786996336996336,46.260522302837174,82.66738390270733,1665
1.7990842490842485,46.28402866579593,83.2688669567973,1666
1.7829670329670333,46.354547754672204,82.64863047467655,1667
1.7587912087912083,46.33104139171344,81.4866282938872,1668
1.7910256410256409,46.37805411763097,83.06428410555186,1669
1.7829670329670333,46.40156048058973,82.73245261511742,1670
1.807142857142856,46.37805411763097,83.81176922686163,1671
1.811172161172161,46.44857320650724,84.12636271779304,1672
1.7749084249084257,46.49558593242477,82.5254071925144,1673
1.7950549450549458,46.49558593242477,83.46213145122626,1674
1.811172161172161,46.519092295383516,84.25408492839698,1675
1.7990842490842485,46.5896113842598,83.818636012378,1676
1.7910256410256409,46.54259865834228,83.35898759705661,1677
1.7789377289377284,46.566105021301034,82.83820111206902,1678
1.811172161172161,46.63662411017731,84.46695527940355,1679
1.8152014652014659,46.63662411017731,84.65486841684385,1680
1.7990842490842485,46.683636836094834,83.98779572178744,1681
1.7950549450549458,46.683636836094834,83.79969315578126,1682
1.7789377289377284,46.75415592497111,83.17273195956854,1683
1.7910256410256409,46.80116865088862,83.82209308370692,1684
1.7950549450549458,46.824675013847376,84.05286443419749,1685
1.766849816849816,46.77766228792987,82.64910404609144,1686
1.7950549450549458,46.91870046568241,84.22164528647501,1687
1.8031135531135534,46.871687739764894,84.51497542087645,1688
1.8232600732600734,46.942206828641176,85.58785146137782,1689
1.7910256410256409,46.871687739764894,83.9483945800661,1690
1.8152014652014659,46.96571319159994,85.25223139962402,1691
1.8192307692307685,46.989219554558694,85.48423403579328,1692
1.7789377289377284,46.96571319159994,83.5490791630055,1693
1.8192307692307685,47.01272591751746,85.52699753456058,1694
1.786996336996336,47.059738643434976,84.09558057582322,1695
1.7749084249084257,47.083245006393724,83.56844823387578,1696
1.807142857142856,47.10675136935249,85.1286292603298,1697
1.7708791208791208,47.17727045822876,83.54524323454467,1698
1.7749084249084257,47.15376409527,83.69361315883916,1699
1.7587912087912083,47.200776821187524,83.01631132122046,1700
1.7829670329670333,47.200776821187524,84.15742900261183,1701
1.7829670329670333,47.27129591006379,84.2831622132731,1702
1.7789377289377284,47.29480227302256,84.13450814612968,1703
1.7990842490842485,47.31830863598132,85.12962376030116,1704
1.8152014652014659,47.29480227302256,85.84959438240418,1705
1.7789377289377284,47.365321361898836,84.25995721394199,1706
1.7950549450549458,47.38882772485759,85.06554954786253,1707
1.7789377289377284,47.34181499894007,84.21814085800455,1708
1.766849816849816,47.4358404507751,83.81200601256909,1709
1.7789377289377284,47.52986590261014,84.55267170550405,1710
1.8152014652014659,47.48285317669263,86.19094465827854,1711
1.8272893772893761,47.5533722655689,86.89377199516129,1712
1.8232600732600734,47.5533722655689,86.7021650006847,1713
1.8393772893772886,47.60038499148643,87.55506711895568,1714
1.766849816849816,47.60038499148643,84.10273150418853,1715
1.807142857142856,47.60038499148643,86.0206957346147,1716
1.7708791208791208,47.64739771740394,84.37778178197412,1717
1.7829670329670333,47.717916806280215,85.07947254746117,1718
1.7789377289377284,47.69441044332145,84.84538619706613,1719
1.7910256410256409,47.717916806280215,85.46401253637623,1720
1.7708791208791208,47.69441044332145,84.46103563671706,1721
1.7829670329670333,47.83544862107401,85.28902789856329,1722
1.7829670329670333,47.81194225811525,85.24711682834287,1723
1.807142857142856,47.85895498403277,86.48796864971631,1724
1.7950549450549458,47.83544862107401,85.86725859618069,1725
1.7789377289377284,47.88246134699152,85.17991704456566,1726
1.807142857142856,47.85895498403277,86.48796864971631,1727
1.807142857142856,47.929474072909045,86.61540671747129,1728
1.8152014652014659,47.99999316178532,87.12965791693306,1729
1.8031135531135534,47.976486798826556,86.50705357773764,1730
1.7950549450549458,48.070512250661594,86.28921072687444,1731
1.7789377289377284,48.02349952474408,85.43081518019032,1732
1.7547619047619056,48.11752497657911,84.43479978033054,1733
1.811172161172161,48.070512250661594,87.0639735616836,1734
1.8152014652014659,48.14103133953787,87.38567062383882,1735
1.7829670329670333,48.21155042841415,85.95960502209007,1736
1.7789377289377284,48.2350567913729,85.80716238362726,1737
1.807142857142856,48.25856315433167,87.21011770032788,1738
1.7749084249084257,48.399601332084224,85.90486016652535,1739
1.8031135531135534,48.3525886061667,87.18520784390316,1740
1.7749084249084257,48.3525886061667,85.82141688321643,1741
1.7789377289377284,48.399601332084224,86.09987687518937,1742
1.766849816849816,48.446614058001735,85.59789117537409,1743
1.807142857142856,48.49362678391925,87.63491125951116,1744
1.8031135531135534,48.47012042096049,87.39713105207987,1745
1.811172161172161,48.47012042096049,87.7877327551059,1746
1.7708791208791208,48.54063950983677,85.95960502209006,1747
1.7950549450549458,48.54063950983677,87.13311498826198,1748
1.7789377289377284,48.56414587279553,86.39259136675143,1749
1.7829670329670333,48.587652235754284,86.63018214561686,1750
1.7708791208791208,48.61115859871305,86.08448580420448,1751
1.7708791208791208,48.705184050548084,86.25099351369036,1752
1.811172161172161,48.705184050548084,88.21347345711904,1753
1.7789377289377284,48.775703139424365,86.76893857018841,1754
1.7749084249084257,48.72869041350684,86.48896314968773,1755
1.7990842490842485,48.775703139424365,87.7515992561475,1756
1.7829670329670333,48.82271586534188,87.0492928478211,1757
1.7749084249084257,48.89323495421815,86.78101464126892,1758
1.8232600732600734,48.846222228300626,89.05936671844923,1759
1.8272893772893761,48.86972859125939,89.2991359258232,1760
1.7910256410256409,48.91674131717691,87.61113797448222,1761
1.7789377289377284,48.94024768013566,87.06165306175046,1762
1.7386446886446894,48.91674131717691,85.04883247691585,1763
1.7990842490842485,48.98726040605318,88.13220860231873,1764
1.7547619047619056,48.963754043094426,85.91973030895383,1765
1.811172161172161,48.98726040605318,88.72436229953477,1766
1.7547619047619056,49.128298583805744,86.2084668006306,1767
1.7547619047619056,49.128298583805744,86.2084668006306,1768
1.7749084249084257,49.15180494676449,87.23995269946793,1769
1.8031135531135534,49.08128585788822,88.49913173459882,1770
1.8031135531135534,49.19881767268202,88.71105494277556,1771
1.7789377289377284,49.22232403564078,87.56344933299977,1772
1.7547619047619056,49.29284312451705,86.49720329230735,1773
1.7628205128205132,49.24583039859953,86.81155999753125,1774
1.7910256410256409,49.29284312451705,88.28474595506451,1775
1.7749084249084257,49.36336221339333,87.61544747435805,1776
1.786996336996336,49.36336221339333,88.21214745715723,1777
1.7547619047619056,49.33985585043457,86.57969943278641,1778
1.7950549450549458,49.4338813022696,88.73653308489827,1779
1.7708791208791208,49.41037493931084,87.49980133483453,1780
1.7829670329670333,49.45738766522837,88.18089174377258,1781
1.7789377289377284,49.45738766522837,87.98161289237417,1782
1.7547619047619056,49.50440039114588,86.86843592446317,1783
1.8031135531135534,49.50440039114588,89.26205528403503,1784
1.8514652014652033,49.62193220593967,91.87328070876275,1785
1.8232600732600734,49.5514131170634,90.34511310995717,1786
1.8232600732600734,49.62193220593967,90.47368774910797,1787
1.8232600732600734,49.59842584298091,90.43082953605769,1788
1.7950549450549458,49.64543856889843,89.11629000252265,1789
1.8031135531135534,49.66894493185718,89.55874777548243,1790
1.811172161172161,49.76297038369222,90.12930661617808,1791
1.8031135531135534,49.739464020733465,89.68590170038847,1792
1.7829670329670333,49.76297038369222,88.72573565663807,1793
1.7950549450549458,49.78647674665098,89.36946128093892,1794
1.7950549450549458,49.76297038369222,89.32726606786953,1795
1.7910256410256409,49.8334894725685,89.25305742715153,1796
1.811172161172161,49.951021287362295,90.46989917778859,1797
1.766849816849816,49.78647674665098,87.96522732141791,1798
1.7910256410256409,49.951021287362295,89.46355992108349,1799
1.7829670329670333,49.951021287362295,89.06102421840147,1800
1.7628205128205132,49.99803401327981,88.13755995930738,1801
1.7628205128205132,49.97452765032105,88.09612246050187,1802
1.766849816849816,50.045046739197325,88.42208166539127,1803
1.811172161172161,50.06855310215609,90.68276952879515,1804
1.8031135531135534,50.1155658280736,90.36405596655396,1805
1.786996336996336,50.1155658280736,89.55633256126627,1806
1.807142857142856,50.162578553991125,90.65094552971247,1807
1.7789377289377284,50.13907219103236,89.19428721455992,1808
1.786996336996336,50.209591279908636,89.72435569927991,1809
1.7789377289377284,50.25660400582616,89.40336899424713,1810
1.7467032967032958,50.18608491694989,87.66019997306792,1811
1.766849816849816,50.28011036878492,88.83740379627616,1812
1.7628205128205132,50.30361673174367,88.67624744377893,1813
1.786996336996336,50.374135820619955,90.01839619080377,1814
1.786996336996336,50.397642183578704,90.06040197530717,1815
1.811172161172161,50.397642183578704,91.27880651161351,1816
1.7950549450549458,50.46816127245498,90.59312245995082,1817
1.786996336996336,50.374135820619955,90.01839619080377,1818
1.8272893772893761,50.515173998372504,92.30584083915058,1819
1.8232600732600734,50.44465490949622,91.97372520586721,1820
1.8434065934065935,50.515173998372504,93.12000481568118,1821
1.8192307692307685,50.58569308724878,92.02704934718716,1822
1.7789377289377284,50.53868036133127,89.90516526549642,1823
1.766849816849816,50.58569308724878,89.3773225664265,1824
1.807142857142856,50.65621217612505,91.54301200399736,1825
1.7829670329670333,50.65621217612505,90.3183563250142,1826
1.8031135531135534,50.70322490204257,91.42367200743757,1827
1.7910256410256409,50.726731265001334,90.85287638103443,1828
1.811172161172161,50.726731265001334,91.87484349443189,1829
1.8192307692307685,50.77374399091885,92.36915733732542,1830
1.7990842490842485,50.82075671683637,91.43082293580284,1831
1.786996336996336,50.79725035387761,90.77450031186511,1832
1.8232600732600734,50.77374399091885,92.57374018857092,1833
1.786996336996336,50.84426307979512,90.85851188087192,1834
1.7628205128205132,50.84426307979512,89.62930991630552,1835
1.8232600732600734,50.96179489458892,92.91660589297302,1836
1.8152014652014659,50.93828853163016,92.46325597747008,1837
1.807142857142856,51.00880762050643,92.18020234277228,1838
1.786996336996336,51.00880762050643,91.15255237239577,1839
1.7950549450549458,51.00880762050643,91.56361236054647,1840
1.8152014652014659,51.07932670938271,92.71926868437588,1841
1.7950549450549458,51.102833072341475,91.732393212824,1842
1.7990842490842485,51.07932670938271,91.89601213667879,1843
1.8031135531135534,51.102833072341475,92.14421091523845,1844
1.811172161172161,51.14984579825899,92.64117675805551,1845
1.786996336996336,51.1968585241765,91.48859864842304,1846
1.8272893772893761,51.290883976011536,93.72328744114776,1847
1.8031135531135534,51.1968585241765,92.3137494817798,1848
1.8031135531135534,51.243871250094024,92.3985187650505,1849
1.835347985347986,51.290883976011536,94.13662057209007,1850
1.8514652014652033,51.290883976011536,94.96328683397456,1851
1.7910256410256409,51.33789670192906,91.94748934948063,1852
1.811172161172161,51.361403064887824,93.02434338986733,1853
1.766849816849816,51.408415790805336,90.83095002452359,1854
1.7789377289377284,51.43192215376409,91.49418679111913,1855
1.7749084249084257,51.47893487968161,91.37039522325911,1856
1.7587912087912083,51.502441242640366,90.58204088884163,1857
1.786996336996336,51.47893487968161,91.99266806246395,1858
1.7950549450549458,51.52594760559913,92.49190704807276,1859
1.8031135531135534,51.57296033151665,92.99190374794533,1860
1.7547619047619056,51.619973057434166,90.58076224602142,1861
1.8031135531135534,51.666985783351684,93.1614423144867,1862
1.8192307692307685,51.619973057434166,93.9086432929475,1863
1.7829670329670333,51.666985783351684,92.12053234449245,1864
1.7547619047619056,51.73750487222795,90.7870025972191,1865
1.8192307692307685,51.69049214631044,94.03693378924935,1866
1.8152014652014659,51.761011235186714,93.95666343442046,1867
1.7749084249084257,51.73750487222795,91.82933328145812,1868
1.786996336996336,51.78451759814548,92.53874326100826,1869
1.786996336996336,51.83153032406299,92.62275483001507,1870
1.7628205128205132,51.80802396110423,91.3282473673312,1871
1.7789377289377284,51.85503668702175,92.24688119799306,1872
1.7507326007326007,51.85503668702175,90.78430324015402,1873
1.7789377289377284,51.99607486477429,92.49777933361769,1874
1.811172161172161,51.94906213885678,94.08869514490011,1875
1.766849816849816,51.94906213885678,91.78619092555881,1876
1.7910256410256409,52.01958122773306,93.16840381428601,1877
1.7950549450549458,52.04308759069182,93.42020173559904,1878
1.8272893772893761,52.06659395365058,95.14073404314497,1879
1.7749084249084257,52.01958122773306,92.3299929813116,1880
1.8031135531135534,52.11360667956809,93.96675050555824,1881
1.7910256410256409,52.11360667956809,93.33680580943157,1882
1.7910256410256409,52.11360667956809,93.33680580943157,1883
1.7950549450549458,52.18412576844438,93.67337301401531,1884
1.786996336996336,52.137113042526856,93.16883002855938,1885
1.811172161172161,52.278151220279405,94.68473212771849,1886
1.786996336996336,52.32516394619692,93.50487630458665,1887
1.8152014652014659,52.30165758323817,94.93804547755929,1888
1.7910256410256409,52.30165758323817,93.67360979972271,1889
1.786996336996336,52.3956830350732,93.63089365809687,1890
1.7789377289377284,52.348670309155686,93.1250246726793,1891
1.7829670329670333,52.32516394619692,93.29404231066431,1892
1.786996336996336,52.3956830350732,93.63089365809687,1893
1.7990842490842485,52.513214849867,94.47569770517278,1894
1.7829670329670333,52.44269576099071,93.50359766176642,1895
1.7789377289377284,52.489708486908235,93.37592280830394,1896
1.7950549450549458,52.60724030170203,94.43288684926407,1897
1.7910256410256409,52.53672121282576,94.09461478758665,1898
1.7708791208791208,52.58373393874327,93.11943652998328,1899
1.7829670329670333,52.58373393874327,93.75506408308898,1900
1.766849816849816,52.654253027619546,93.03215731821346,1901
1.7910256410256409,52.6777593905783,94.34721778030497,1902
1.811172161172161,52.654253027619546,95.36591725093949,1903
1.7990842490842485,52.6777593905783,94.77172719663928,1904
1.7708791208791208,52.771784842413346,93.45245194895506,1905
1.7749084249084257,52.72477211649582,93.58164223094528,1906
1.7829670329670333,52.79529120537209,94.13226371507278,1907
1.7910256410256409,52.748278479454584,94.47351927666416,1908
1.8192307692307685,52.88931665720714,96.21787222638065,1909
1.7829670329670333,52.86581029424838,94.25799692573408,1910
